region_id,year,crop_type,season,rainfall_mm,temp_mean_c,humidity_pct,soil_ph,soil_organic_carbon_pct,nitrogen_kg_ha,fertilizer_kg_ha,irrigation_score,historical_yield_lag1,yield_kg_ha
31,2023,sugarcane,kharif,892.1560063517654,26.9834202239065,62.23352833294936,7.332427740845429,0.3315881954205633,44.180166300215845,171.3270615853614,0.42510700271731805,2772.335966254843,2991.2680931669297
10,2022,soybean,rabi,713.6289971952676,27.32973150380157,67.59643508623068,6.704069668657405,0.6147077064609037,127.61573696882942,195.90902337041905,0.5313693105667191,3559.5446381518846,3563.1918654352385
41,2009,wheat,rabi,1114.525942878959,20.95171056431647,58.55310722510278,6.886830465348841,0.4137577720910651,110.88689254956246,92.41661820846423,0.6507742682307738,3241.530374916837,3768.061036850392
69,2021,maize,kharif,901.8714166863348,26.214730668260334,84.35918464461827,7.168137664308363,0.7560999789630616,131.65858842640856,98.09291119293621,0.8538060273319311,3541.037081782626,3825.2292234844167
25,2005,cotton,rabi,810.1252001848259,25.803069510071595,53.96311841433189,7.0930830595152194,1.054787942325779,56.65025004626972,171.236074579998,0.23249727972687284,3279.7067765656925,3150.3380676875654
69,2016,cotton,rabi,878.4265342849204,22.415252906763072,94.2988965565786,6.825697754310071,0.22046675824430756,64.60025801287654,121.586317308129,0.5597281350678797,2883.78219962382,3002.291440442539
68,2013,sugarcane,rabi,1028.1236441294864,25.224744797639044,76.90308700818963,7.367998816847896,0.4371762469258081,95.41140641794509,164.87384095195324,0.4173745737545087,3175.227190649199,3585.836849925732
20,2010,sugarcane,zaid,966.1086663027387,27.525133552544276,71.98538344861187,6.562460130276536,0.6031934990424985,128.32734935563184,120.9810640652871,0.6869497501005363,3354.839350810822,3559.379370841835
46,2022,sugarcane,kharif,795.7854806207329,25.984776402295953,49.5142683877124,6.885677919041818,0.5492604789202709,135.2897288479031,165.96475330280717,0.8742689250215168,3446.803161297628,3705.252901606971
60,2017,rice,rabi,977.6437642888977,21.057651079455884,72.91618860433967,6.502782822606493,0.7641744490733844,76.85635056467062,78.18209124409279,0.4770923676535924,2889.5660290740093,3062.936611354365
40,2007,wheat,kharif,938.8512893354234,25.043741083810698,69.24726116816738,7.161303417990755,0.5654324433235104,84.83903250031048,164.7198326542634,0.8441736663202702,3415.4040441728575,3273.849242547018
56,2007,cotton,zaid,699.3178709072613,24.36191323836044,36.56467516792488,6.214579449143606,0.4569202770091882,166.79902578998485,45.53432146209484,0.0020214248096329657,3087.8054609783812,3234.2465971526367
72,2007,rice,kharif,886.5289674284027,26.67729733060914,45.14479631334531,5.6744290140562335,0.3848302552857533,81.18051756509003,181.63964676126204,0.9122241817484913,3099.785366241392,3473.0664078629156
50,2010,maize,zaid,1077.4544194925954,26.299363966630477,66.29153511698597,6.960208633081082,0.3628288798118036,111.88368956952932,138.46913495060414,0.7884894634377253,3552.7951060572923,3482.437303744698
67,2006,rice,kharif,1075.8704171772317,24.559354282608535,60.400403340010286,6.038923807108107,0.42409430509232404,83.70391255414745,159.85546022931803,0.13383772870868327,2820.0645956170715,3577.2527285264155
64,2010,sugarcane,kharif,899.4078468712534,24.42267794801827,55.80226148539003,5.984416536459325,0.45130075650303253,106.86898565477196,150.67043389263353,0.6753025547567091,3314.455282641836,3458.6272402844274
65,2019,rice,rabi,1098.8900148529149,26.23527905794575,74.94739033346555,7.295711463964222,0.6290631271641739,73.34167148206747,63.236889546508266,0.5142308066355668,3302.4566486778585,3336.9782804847587
68,2021,rice,zaid,734.4097906633833,29.370418642452968,51.394648538968106,7.131453753155146,0.5206426191990015,74.05410457393758,201.50723911233703,0.9707014442580365,3273.058735496539,3686.7229267193516
18,2019,wheat,kharif,741.2226755974683,26.97524182947865,56.53710868380729,6.411624598035086,0.4379502751124334,85.73042585084906,155.0518697071808,0.3043477305332527,3048.1166906413973,3260.027092082929
2,2014,rice,kharif,894.7239080753902,30.980742638517498,54.23564254379653,4.924995279995567,0.3863167281363174,81.36956762542025,174.03478681013377,0.6090069792435706,3069.276711877597,3252.414280565947
13,2018,cotton,zaid,1279.4645499391697,29.966168425946616,68.12203109455673,6.893282076582618,0.43009165984465086,87.39708278206733,104.03524936393597,0.522858640166359,3209.6892641119653,3332.5204426826517
20,2022,maize,kharif,985.9153578384053,31.238388736732034,41.36650160214789,6.964377679909938,0.4514690374260843,108.14628565842646,150.83489582272657,0.221127973913261,3034.798216801643,3472.9196818447926
55,2006,sugarcane,kharif,889.4195218735301,30.790196781310694,56.027937777795145,6.8842462341749995,0.4232970941189109,142.25946166792815,81.0545919436891,0.8136709912604931,3383.320351375625,3728.892456656714
41,2022,wheat,zaid,1289.7103602654622,31.47032330859253,41.32681735204777,6.858969419993467,0.6961100408782854,80.23737396355003,146.71520120675052,0.7430223596803907,3364.0269353605668,3582.6398515848346
38,2018,cotton,kharif,886.8735442552215,21.964000163350683,58.24549429709726,6.500235955319714,0.8877887429193843,70.28835363329661,97.71956820634477,0.5441338185781014,2898.6291656201292,2951.7124467707545
1,2012,cotton,zaid,1441.6413122029187,28.26599197268664,70.67658811709023,6.374241970927826,0.3644161040220111,95.23773169622231,365.3255854359048,0.944048948313187,3672.241683192193,4116.637262570311
55,2013,cotton,zaid,837.517712803436,30.26412193502364,70.89075794296534,5.9916109717128565,0.8137532194214375,73.71633848620317,167.23215719706323,0.9266644113895102,3278.148123893522,3460.887400056882
29,2013,soybean,zaid,727.4196795647138,30.896595626498165,53.26882000679036,6.2164318283722615,0.7010303185810863,54.12166776953456,199.88869916614698,0.8179903095380308,2856.482518988753,3385.4756386206172
61,2007,wheat,kharif,913.4003655325873,23.302484154451164,68.39986343499115,6.776816562968011,0.5857378278194789,121.60665072551451,128.76859090236235,0.1523811787190148,3226.880457586403,3512.6748454489334
9,2009,cotton,kharif,895.2014626158563,28.300831837260034,59.778038933060735,6.785859822992257,0.9384698818069561,97.01265846350265,157.95518487444707,0.8941538073201379,3107.4422238818665,3843.113502899098
24,2010,soybean,rabi,772.3016052031577,26.263210727326467,78.33301967694089,7.034403501997841,0.5181808945910817,99.46233615880712,180.74043496604688,0.3058108456790489,3223.2065873209294,3156.2036457559866
5,2005,sugarcane,rabi,1522.434297194856,32.464710815526644,60.44044566231261,5.826462809546433,0.6330707936101714,46.82089451557224,91.72592169377913,0.5700779828535937,3146.2952035157787,3165.852987340852
23,2014,cotton,zaid,1020.0978449171549,21.144479314619424,26.323431652601343,5.687425895416792,0.5743400327132666,80.38094414351404,109.7338768682182,0.9747459786923962,3169.2405523239995,3127.2242761273174
73,2014,cotton,rabi,1052.1349062077484,23.30748646501997,72.73617210453168,6.391162188171867,0.559582727073647,59.603080794339384,183.7626586775692,0.23095941192997216,3166.798418847988,3250.197933956011
39,2011,sugarcane,zaid,848.3865612298773,19.662781612631793,56.490809609130935,6.039028795005063,0.6458503398968164,94.48825257118439,130.18766326793647,0.19975275885078414,2921.5742495777804,2988.634183236045
35,2008,cotton,zaid,822.9127353560714,26.506157004615787,58.709600574206796,6.7022931010683235,0.5590091894053744,98.35812297232911,106.35520747014962,0.8519331920163752,3220.7433050189047,3452.8045611338052
22,2023,sugarcane,zaid,1175.622838257894,33.92344094244378,66.03108166688601,5.879567860353055,0.6474615538505609,98.33998206837677,111.606211350664,0.013058669368320786,2782.463240045216,3127.0837697037314
21,2017,rice,kharif,581.3148100302526,25.844804335133478,44.90350504310316,7.249127678424535,0.43505882134391766,78.326351382244,84.98869322777651,0.17423155217982,2883.497231577585,3049.290845721339
53,2014,maize,kharif,698.5698159861189,26.35361662883489,62.89584289854379,6.147866802858225,0.4398418938640565,73.67573299379977,51.829477011333125,0.32732742129902337,2855.399165364609,3104.8142384224966
78,2018,rice,kharif,895.592128766338,27.925835697181217,68.4139639386262,7.4759708327147205,0.4343682492811707,90.16959047934182,63.674116727058916,0.7382834708630622,3186.639386851953,3794.20773850741
59,2012,rice,rabi,1247.2304072395486,25.592983302474483,66.36877027355683,6.888366017781524,0.4840746524009274,103.92531040379967,142.0566576787032,0.4804648289188752,3139.7822355408834,3687.6775122326862
59,2009,maize,kharif,867.6062659467158,27.281091067004283,54.812824987598944,6.01962237249404,0.7841245496208893,80.51963421017706,170.22273507350246,0.39332856921065973,3241.843372356272,3054.6081951369224
38,2017,wheat,zaid,1041.5533426003233,27.37274084264735,73.90318356225494,7.752109758444602,0.46784946736536015,71.56483843927765,253.3520682747321,0.9187442669483502,3648.4513175033126,3818.008816429047
8,2019,maize,kharif,956.1003094653802,23.040551717672656,50.03004860904867,6.745998773039632,0.6910965803230047,72.63218199025316,138.13766848981746,0.7559105953323195,3255.524548936294,3487.3131634683964
58,2017,maize,zaid,1235.1768508460978,25.670836509576162,54.493740411459996,6.6913656733928155,0.6035473341962773,78.5392674854713,82.40179067689071,0.6328308278195865,3003.031195692915,3672.4915047513814
64,2015,cotton,zaid,601.3609359931573,28.59676524271586,60.367982773674264,6.564133371194802,0.47126506508738997,83.68376464909791,138.71919041601316,0.340032677974352,2963.4959411931745,2911.704681658587
41,2005,sugarcane,kharif,1111.911904819011,29.250016407970833,65.54562031126218,6.85660432706532,0.8696859468992447,67.54546659843123,171.6318937390471,0.8588839258978928,3413.32974904332,3494.186023621776
8,2017,sugarcane,kharif,906.2422354566286,30.54475579667996,58.105480179728104,6.888981336309947,0.7116293433631613,83.86222367228528,186.3581197982452,0.25308994421549613,3020.241757858742,3458.757748439371
57,2016,maize,rabi,1153.4745226622697,27.17402623373978,76.74304278801912,6.1242643264741945,0.5503431592003232,125.903355903647,181.99035124573714,0.9459185524381987,3559.7924556254743,3727.099208138799
73,2012,wheat,rabi,769.7579366579306,27.245249989355543,65.54343456321382,6.482546702208343,0.5346005176266803,87.63734391425491,165.7748678651468,0.26046871342029976,3032.899096667298,3019.7952829148644
18,2009,soybean,kharif,955.3664753698245,28.625647028251187,62.907895564398416,6.6636355267627625,0.5683415591119019,64.02875704828821,144.28822402991898,0.8200853985315886,3320.302089610534,3442.528294347292
13,2023,rice,rabi,927.4485235992096,23.918304252500423,65.12163390947806,6.920507255559679,0.322009195577523,38.53766536155004,173.15651776431412,0.914211483988229,3051.5360206546156,3051.6173764608375
59,2012,cotton,kharif,729.4641963095092,23.774773318037933,70.79487117154041,6.9298291023851855,0.41206531367238564,140.90966793061858,86.68305901358697,0.22651135221460872,3149.529503002821,3279.631421396952
27,2010,maize,kharif,668.309137151668,25.563207498209604,64.8892987176922,6.6904979867956795,0.6466458062661045,123.4829976005499,49.63235961929381,0.22943105073708459,2868.8295657326757,3158.498997695716
57,2018,wheat,zaid,822.3095003901086,21.53743805156064,40.28579800221102,6.297322374407628,0.3160481011542597,102.11511640966398,234.19636917584384,0.07859851482115243,3034.610405077253,3358.168323226562
56,2014,cotton,zaid,978.5848483788999,27.424152700949683,75.07410636834645,6.269124449232569,0.42337134888230904,124.06758073883036,137.8840983174673,0.34133195635879676,3316.679973356897,3301.535582237601
22,2015,wheat,kharif,783.4793106530116,29.671787126588924,63.43610249691318,5.944681378345643,0.4793963797692655,108.18989307627739,164.025417251032,0.5002578533048019,3034.1155511255233,3318.330824145023
4,2017,wheat,zaid,877.38381613388,23.51484724306576,70.21823368666095,6.925930640409239,1.5195923737913473,93.10824554231479,13.92145041024365,0.0859582966645338,3452.465512310571,3333.60006542201
44,2012,cotton,rabi,535.1245820136144,27.523022164598448,57.12867768760209,6.261212598237314,0.6962622013423678,63.99529031533503,209.5204588332341,0.14633052739823582,2859.337615895653,2825.365174561529
33,2007,wheat,rabi,868.4570174935794,23.798041321703025,40.0794014469571,6.494535026356341,0.8075362269450426,142.71583805581866,192.01394642151905,0.42215644257342844,3382.1660105046267,3441.566445066927
68,2008,soybean,kharif,1175.1890622575015,22.44198574301776,34.65308456150797,6.730759148837616,0.41493287115704325,84.07397351417788,69.54775931303439,0.1801375977616082,2835.494828181179,3408.9316962173684
29,2022,rice,rabi,1105.1396717134182,33.194463653158834,50.66758652770676,6.6021637925252294,0.6243042644818528,85.44024653698273,125.72119494599386,0.7734926240806872,3326.877882000835,3406.0808914109816
20,2014,maize,rabi,930.8771738540285,22.49218402393965,68.20753084229061,6.596913775799176,0.2970371455724618,95.93641961038996,151.98025341960306,0.322452093919952,2968.442922064264,2793.0396631637504
68,2012,soybean,rabi,1003.6035995031159,21.52238238669254,77.57469145957133,6.10227094437825,0.48990090607386855,96.36553383985277,83.12973385489077,0.04633951149462534,2975.179849623065,2701.5092460442256
59,2011,wheat,kharif,767.7827129692854,26.751503889693595,65.623654703311,6.747874407112901,0.6564170625408894,109.36767536453328,161.99407469081208,0.1545231545268223,3059.809771087457,3520.650269622329
49,2018,soybean,kharif,1307.376510324108,26.939825174612682,49.373271087510034,6.427944238414652,0.3348779111102278,106.48968899646096,187.05315536353382,0.307240334792908,3418.1024749106223,3602.1476180601558
76,2022,soybean,rabi,1404.907751433059,28.335312494164793,52.590510276276234,6.552479753898736,0.6311327414306105,80.57840876275864,154.58914205626712,0.14579132869464762,3269.7012472935485,3396.765654209209
62,2019,sugarcane,kharif,986.2611987553142,33.004298187284675,78.32939718381412,7.236882670086297,0.6497211560444695,95.64716691896976,69.51987689567174,0.21555120991051369,3037.1774908686393,3246.0890191532267
69,2015,wheat,kharif,1519.9508839335285,23.280045646818795,46.2706295535014,6.877925006663228,0.445430908050121,108.57696102534115,93.34737178526373,0.20659491587244505,3664.1939908958852,3884.651572901295
64,2014,soybean,rabi,800.3598782622247,23.97547106709135,87.22127457817236,6.286056917005967,0.41064808455324037,78.45022941129277,134.42912310640588,0.4186844141894722,2946.6473530048343,3279.2447710114234
32,2021,sugarcane,zaid,674.7625671848303,31.630819240574,84.51245030989554,6.518097340925609,0.4281971208941906,131.16637145685468,128.76929902687033,0.5240789161026158,3147.8659664159304,3309.7647759237348
5,2021,soybean,rabi,793.882774099294,29.286933179270246,87.61666483843862,7.479690297482428,0.48710813657288793,94.49370171294284,129.68340248658834,0.6225733674048975,3054.7510135213734,3397.764057678742
48,2012,wheat,kharif,901.7121416835021,28.800284682166062,66.56841784981333,6.430939651421116,0.49227985783594436,134.96189506653707,128.09066198971905,0.9093837217851137,3520.6588129256706,3609.379514304267
61,2023,soybean,zaid,1458.654641264652,23.935459565724383,57.901702188818064,6.621934683747167,0.6573925580032925,60.19661049813915,58.819444753324234,0.6880703334744088,3371.6157846790234,3272.0330477311622
79,2020,rice,rabi,888.1449919706889,29.940608771442882,66.27615519381844,6.965280062761603,0.4561754036204558,111.36572260413861,176.25446236303372,0.19858731279094932,3069.603875674372,3356.973223260086
